Age,Income,Transaction_Amount,Gender_Male
-0.47641850310019673,-0.2790901839326101,-0.06878823786261655,0
1.00434722933418,0.6636922273673325,-0.06818693691767587,0
-0.6806620524014901,-0.003348354661357957,-0.06924975011384066,0
-0.5785402777508434,-1.9369393461645534,-0.06890902095636398,1
-0.7827838270521368,-0.12878045179826875,-0.07040725424784507,0
1.2596516659607968,-2.3749165241973693,-0.06787535273506952,0
1.3617734406114435,0.3807073920513776,-0.06850159758739852,1
0.8001036800328867,-0.9692032237298972,-0.06838262189289425,0
-0.5785402777508434,0.18789179583699558,-0.06946136620470955,0
0.9532863420088568,1.3531425979031189,-0.07178727018618886,1
0.4937383560809467,-0.9382657524777326,-0.07348516032889629,1
-0.22111406647358006,1.0971301922593135,-0.06780327417573467,0
0.9532863420088568,-0.41639645139666753,-0.07000989742831937,1
-1.5997580242573102,1.797809512928318,-0.07182790700281413,1
-0.016870517172286697,-0.34729750805856224,-0.07276859798472114,1
0.6469210180569167,-0.8286425238242862,-0.06847328835572242,1
1.1064690039848268,0.7183876779840417,-0.06842911590814399,0
0.1363121448036833,-0.4188269339188491,-0.0685680797341427,1
1.2596516659607968,-0.8296111356056788,-0.06963766643825386,1
-1.3955144749560169,-0.46140824485606197,-0.0713994264605487,0
-1.5486971369319869,-0.022702191926277746,-0.07179048769918035,0
-0.06793140449761004,1.3816027803813957,-0.07365608575218664,0
0.1363121448036833,-1.9360519037900665,-0.06844750346254347,1
-0.7317229397268135,0.04584004429284818,-0.0731581270987971,0
0.23843391945432998,0.6552653894777919,-0.06972811758740254,0
-1.5997580242573102,0.2183600994159806,-0.07052785244106992,1
0.28949480677965334,-0.003348354661357957,-0.07038508699876732,1
1.5660169899127367,-0.05281665899400322,-0.06785972707577538,0
-0.016870517172286697,-0.16441492839038077,-0.0735105057779974,0
1.0554081166595035,0.6222798566079043,-0.06882764462065126,1
-0.3742967284495501,0.12303620059434635,-0.07338148395787891,1
0.034190370153036644,-0.37287267615728825,-0.07346922743940068,1
-1.1912709256547234,0.5451319507915787,-0.07099664061536363,1
-0.22111406647358006,-0.6383034046487823,-0.07331189685202957,1
0.4937383560809467,-0.5964299033198508,-0.06872820351134196,0
-0.016870517172286697,-0.5121959785872137,-0.07036694502774991,0
0.44267746875562336,1.392629362812137,-0.07352676958427218,1
-0.016870517172286697,-3.239237386047105,-0.0734544102515353,1
-0.016870517172286697,0.42306398245464055,-0.06984229798868274,0
-1.5486971369319869,0.0571725696030617,-0.0686210848766695,1
-0.9359664890281068,-1.6796359001661996,-0.07094625107026614,1
-0.016870517172286697,0.3361071650295881,-0.07020900832973653,0
-0.1700531791482567,0.5042296584637782,-0.06866074562114752,0
-0.3232358411242267,0.6195555560703003,-0.06985594900319572,1
-0.22111406647358006,-0.003348354661357957,-0.07229117433711468,0
0.28949480677965334,1.4061178799512155,-0.06983987696644207,1
-1.3444535876306936,-0.7245881945612076,-0.0697437457370725,0
-0.016870517172286697,0.7177085018105164,-0.06907565350888609,1
-0.11899229182293337,0.7729030724579014,-0.06979049543183515,1
-0.4253576157748734,-0.8653039650876316,-0.06759123845966056,1
-1.2933927003053702,0.6912709058477997,-0.07246460542483495,0
0.1363121448036833,-0.36789508473861704,-0.06770582909792244,1
-0.016870517172286697,-2.075075619351653,-0.07031153937969861,1
-0.8849056017027834,1.2049610184514001,-0.06946801357481971,0
-1.0891491510040767,-0.762367742104173,-0.07308218830293342,0
-0.4253576157748734,-0.8428198593216476,-0.07130750526031882,1
-0.6296011650761667,-0.385689694607633,-0.0688529793000195,0
1.8213214265393536,0.29814352551391454,-0.06924734243314035,0
-1.3955144749560169,-0.03552604451340334,-0.07345669113833277,0
0.5447992434062701,-0.003348354661357957,-0.07025942675634249,1
-0.1700531791482567,-0.003348354661357957,-0.07315278946123395,1
1.3107125532861201,-0.7292965962921465,-0.06742322161651387,0
-0.8849056017027834,-0.09499455897606136,-0.06804543276174572,1
1.5660169899127367,1.9443298028575917,-0.07357700944175363,1
0.18737303212900666,-0.09278242937475652,-0.06828941245940703,1
0.5447992434062701,1.1213989432398166,-0.06790570641205328,1
1.46389521526209,-0.003348354661357957,-0.071478132036566,1
-0.3742967284495501,-0.4673005362650682,-0.06916785735635378,0
-0.016870517172286697,-0.22737329824488212,-0.0709190784360039,1
-1.1912709256547234,-0.14807941733528085,-0.06957359050182642,0
-0.016870517172286697,0.6337389981171216,-0.0715616585777142,1
-0.11899229182293337,1.4144435966433742,-0.071673766407513,1
0.5958601307315934,0.38669226849374533,-0.07103062876021318,0
0.5958601307315934,1.2245410267524486,-0.07279111876411326,1
0.6469210180569167,-0.9545094301417739,-0.06846308776997674,0
1.4128343279367668,-0.39740042342758247,-0.07150875229349059,0
1.2596516659607968,-0.7109843195763612,-0.07118393647421363,1
-0.3742967284495501,0.34088457359429336,-0.06806589944961286,1
0.1363121448036833,-0.3410250326765836,-0.07057489165935667,1
-0.5274793904255201,0.761459473132351,-0.0702742014802477,1
-0.9870273763534301,-0.9202945835732991,-0.06767169173878212,1
1.77026053921403,0.06604237707332739,-0.06811216277629284,0
-1.1912709256547234,0.7180023315123429,-0.07264024399505066,1
1.6681387645633834,-2.0689244813404417,-0.0707226719956081,1
-0.5274793904255201,2.1709002196444214,-0.06757827088564587,1
0.6469210180569167,-0.2642609217204337,-0.07135933297668459,0
1.5660169899127367,-2.028153007324636,-0.07136434040644615,0
-1.4976362496066635,0.18255881202747534,-0.07247886073026305,1
1.1064690039848268,0.05633375945572899,-0.07298836711527003,1
0.6469210180569167,-0.06046107069013972,-0.0690365265545918,0
0.85116456735821,1.0261799625477712,-0.06884886748375456,1
-0.016870517172286697,0.7793547460125673,-0.0675926851973238,1
1.3107125532861201,0.324106876701507,-0.06882748056853012,1
-0.9870273763534301,0.47830995963868234,-0.07217380088099193,0
0.34055569410497666,-0.08320891348561604,-0.0734568351377501,0
-0.5785402777508434,1.820387210519173,-0.06748899734991709,0
-1.7018797989079568,-1.4754138467065798,-0.07156081710619887,1
-0.3742967284495501,0.1638836199064357,-0.07174060682944317,1
-0.22111406647358006,0.0883138654839661,-0.06799077063376599,1
-0.5274793904255201,0.8460218337872686,-0.0700163395605417,0
-1.0380882636787534,-0.832045871546467,-0.07235360428503297,0
-0.5785402777508434,-1.7432313790057101,-0.0680972017837809,0
0.9022254546835334,0.18127187537674672,-0.06743897624865597,0
-0.016870517172286697,0.30725090439070024,-0.07316288798349874,1
1.00434722933418,1.5308843035267647,-0.068266672616611,1
1.46389521526209,-1.2639418207300976,-0.07124475528919269,1
0.23843391945432998,1.191748031348872,-0.07040160764310832,0
-0.016870517172286697,2.4197880823062303,-0.0679348323597781,0
1.77026053921403,-0.3600691044495262,-0.06756512104579304,0
-0.3742967284495501,-1.2847819688748252,-0.08028079605556149,0
-0.8849056017027834,-0.38964756627828057,-0.0723663591473309,1
1.5149561025874134,0.03664970583078465,-0.07320178888516689,0
0.23843391945432998,0.5933776375618037,-0.07016344605503426,0
0.44267746875562336,-0.5763975835939078,-0.07362420732035713,0
-1.0891491510040767,1.597312096224962,-0.07110976631294581,1
-0.016870517172286697,-1.1061436010811168,-0.07324681683021586,1
-1.2933927003053702,-1.7387074945985566,-0.07115189009250786,0
0.85116456735821,1.1431585488144824,-0.07345799919102332,0
0.4937383560809467,-2.280886909073581,-0.06843734136742541,0
-0.3232358411242267,-0.1842405744257532,-0.07238600388631883,1
1.0554081166595035,3.17953244435286,-0.07163746981239591,0
-0.9359664890281068,0.010272132706378627,-0.068217453916385,0
-0.016870517172286697,-1.1124577034170058,-0.06899889287978064,0
0.5958601307315934,-0.03565470244960038,-0.07232729670709792,1
1.5149561025874134,-0.028974696084970684,-0.07325618914060447,0
-1.4465753622813402,0.18514714249717729,-0.06919202286289614,0
-0.7317229397268135,0.6930967120741388,-0.07124357568073685,1
-1.5486971369319869,-1.0297697116882432,-0.06887380691331879,1
-0.016870517172286697,1.731333496523873,-0.07089893339484807,1
-0.016870517172286697,0.2706784656756847,-0.07152576895233928,1
1.0554081166595035,0.7584429522518514,-0.07086161937861953,0
0.6469210180569167,-0.6136165496266685,-0.06898441758163451,1
0.44267746875562336,1.3250999289799903,-0.06801434931279007,1
1.5149561025874134,-0.23783174917225508,-0.07339591050328044,1
0.44267746875562336,0.3035264643251356,-0.07040136083700048,1
-0.016870517172286697,-0.922425532110595,-0.0735028012447931,0
1.4128343279367668,-0.9870573449817752,-0.07075300916173548,1
1.5660169899127367,0.7193667476600002,-0.06812127597505196,1
-1.7018797989079568,-0.42674278248322356,-0.07142736237941721,1
0.9022254546835334,-0.8421410157051125,-0.06782350559277446,0
1.4128343279367668,-0.6288404052072458,-0.0697290426127722,0
0.18737303212900666,0.7302502819484535,-0.06781274236602357,1
1.1575298913101502,-0.6145162343885633,-0.06893007730118689,0
0.9532863420088568,-0.09667336083691969,-0.07305710304483762,0
1.3107125532861201,0.03768540884986422,-0.07225082694784551,0
-1.6508189115826335,-1.9191015940017695,-0.0712216827024184,0
1.2085907786354735,-1.4672422959286344,-0.07263620256347164,0
-0.3232358411242267,0.3629936768004686,-0.0705857008864624,0
-1.7529406862332801,-0.003348354661357957,-0.07073433136634064,0
1.3107125532861201,1.0925416036778526,-0.06767320009031348,0
0.6469210180569167,1.0014879276935913,-0.07097195550509657,1
-1.3955144749560169,0.7507212460967179,-0.06875040736284536,1
-0.016870517172286697,1.865227518804243,-0.06776378355581726,1
-0.016870517172286697,-0.06167111380780446,-0.0681736362268223,0
0.5958601307315934,0.679546622265607,-0.0723927674727224,0
-0.5785402777508434,-0.5693154831440953,-0.07057864109241688,0
-0.016870517172286697,2.5058168153548275,-0.07151480088918612,0
-1.4465753622813402,2.031159336605,-0.07118577267409326,0
1.1064690039848268,0.03449833523514361,-0.07143230826006235,1
0.44267746875562336,0.4139375276444256,-0.0684932624978661,0
1.3107125532861201,1.3989364815396903,-0.07085572523847741,0
0.1363121448036833,-0.12653039210195616,-0.07040399468945964,0
1.1064690039848268,-0.003348354661357957,-0.06750787347950991,1
1.4128343279367668,0.9074980775501466,-0.07333144137250136,1
0.39161658143030004,0.10189793785449389,-0.07062960147000105,0
-0.3742967284495501,0.20777391439385223,-0.06882341815927855,1
1.1575298913101502,-0.8223422877151308,-0.07275580241947426,0
1.77026053921403,-1.7169024793675036,-0.06984947549324615,1
-1.3955144749560169,0.2615932557479925,-0.07219834413588166,0
-1.5486971369319869,0.9388616193854765,-0.06823414482919594,1
-0.016870517172286697,-0.20619138480411447,-0.07164510254843655,1
1.1064690039848268,1.4770427554956438,-0.07163270911582137,0
-0.9870273763534301,-0.6903405860243557,-0.0699336768835195,1
-1.0380882636787534,-0.003348354661357957,-0.07255125427865255,0
-1.7018797989079568,-0.0456117573130529,-0.07191158198840193,0
-0.7827838270521368,-0.06116808628934206,-0.07107988325805586,1
1.4128343279367668,-0.003348354661357957,-0.07147756613299416,1
-0.016870517172286697,-0.7622845655478112,-0.07039652709719134,0
1.3107125532861201,1.4078442407765859,-0.06992454656696304,1
0.28949480677965334,2.014231476390322,-0.07013270412150455,1
0.28949480677965334,-0.01717068269237611,-0.06958030865435323,0
1.2596516659607968,1.287964963942358,-0.07176726060146973,0
-1.1912709256547234,-1.0473752379253807,-0.07291195981008704,0
-1.2933927003053702,1.111271888606756,-0.06890709209229473,1
0.9022254546835334,1.0829737446106875,-0.0683390909247169,0
-1.0380882636787534,0.8968123047277996,-0.07208760443404574,1
-1.4465753622813402,0.0067081369531165535,-0.0711401088865499,0
1.1575298913101502,-2.969100084576218,-0.07056261027417314,0
1.0554081166595035,-0.627365811693716,-0.07034318437000721,1
0.18737303212900666,-0.6113549547973144,-0.0695467116028458,0
1.1575298913101502,-0.9681447270600039,-0.07344744984100418,0
-1.7529406862332801,0.14625503865315811,-0.06915538642382241,1
-1.3444535876306936,-0.40178809510274943,-0.07331886749276226,0
0.39161658143030004,-0.8125609347902536,-0.07075377289527976,0
-0.016870517172286697,-1.0497074087215554,-0.06848498027463361,1
-1.7529406862332801,-0.7020837386140734,-0.07086155684764932,0
0.69798190538224,1.1581341528177989,-0.0727688843379101,1
-1.242331812980047,-0.6469074997215409,-0.06749154490567602,0
-0.6806620524014901,-0.4989757445600608,-0.06809600723646135,0
-0.9359664890281068,-0.43999893405514817,-0.06884076682873662,1
1.3107125532861201,0.36574360595374594,-0.0711122075279198,0
1.3107125532861201,0.48448079363611063,-0.07254946883552234,0
0.08525125747835997,-3.0606497387195324,-0.06776693605171709,0
1.5660169899127367,1.0570086425459997,-0.07034934409502831,0
0.08525125747835997,1.4769804934794208,-0.06832914741295311,1
1.5660169899127367,-1.0409849880955557,-0.07155043652790442,0
1.2596516659607968,-0.9621127869813219,-0.07159340735183312,0
-1.8040015735586035,-0.4334733013810994,-0.06748834649994415,1
0.44267746875562336,-0.7430862675822506,-0.07041574502799519,1
-0.4253576157748734,0.24922340946824595,-0.07282187795559425,0
-0.7827838270521368,-1.9486465594705418,-0.07232327962342651,1
-1.1912709256547234,-1.1095817844790075,-0.07066756398937474,1
-0.47641850310019673,1.5811086285585632,-0.07344197216998585,0
-0.016870517172286697,-0.917477699453107,-0.07079010174094759,0
-0.7317229397268135,1.2816034639407368,-0.07106530652454242,0
0.85116456735821,0.382294758701864,-0.06879011971860925,1
-0.016870517172286697,-1.809655108508721,-0.07146933330318607,1
-0.6806620524014901,0.6658226893818381,-0.06750723330999449,0
1.7191996518887067,-0.09668588769665461,-0.07256888649843217,1
-0.1700531791482567,-0.4387528304907537,-0.06997917610635875,1
-0.4253576157748734,0.2705192887882465,-0.07314381799003088,0
-1.4465753622813402,0.5030970228893569,-0.0690771875553136,1
-1.8040015735586035,0.7389981595136456,-0.06743018325330538,0
0.034190370153036644,1.2156047176199887,-0.06853884618192423,1
1.3617734406114435,0.43575943263422123,-0.07020191962386228,0
-0.7317229397268135,-1.3705436914950921,-0.07064990595443238,0
1.7191996518887067,-0.45716086696087815,-0.06843852379362736,0
-0.7827838270521368,3.002693636103189,-0.06780126060162654,0
-0.06793140449761004,0.7561108742153108,-0.06746520265027693,1
-1.5997580242573102,2.4216846785949593,-0.07120672856958249,0
1.2085907786354735,1.435529451362889,-0.06745440137941924,0
0.4937383560809467,0.2673244119839845,-0.07272572529274994,1
0.69798190538224,0.3276823585879542,-0.07210942514330115,0
0.5958601307315934,-0.01457430653988227,-0.07314813087650104,1
-1.5486971369319869,-1.7372892662734731,-0.07199459909431918,0
1.00434722933418,0.04074305429647545,-0.06886208013027349,0
1.1575298913101502,1.2484359834049512,-0.06832555594462565,0
-0.3742967284495501,-0.5847470052599774,-0.06879292030596217,0
1.77026053921403,0.43962473750694836,-0.0697261556234076,1
-0.9359664890281068,0.8848164252139087,-0.07046540669875528,1
-1.7529406862332801,-0.8987039744879443,-0.06923602144141296,0
-1.4465753622813402,-0.4345360352521186,-0.07124274868289067,1
0.9022254546835334,-1.00830223304991,-0.06839888813318556,0
0.08525125747835997,-0.8100836280105189,-0.06943497147401335,1
0.5958601307315934,-1.2814028798511181,-0.06930483087514988,1
-0.47641850310019673,-0.8893553754139272,-0.07032671272767302,1
-0.8338447143774601,1.4598544980658088,-0.06812161589938417,0
-1.242331812980047,-0.9045737885423247,-0.07211911590976221,0
0.34055569410497666,0.1505245136646657,-0.0713038960259154,0
1.2596516659607968,-0.003348354661357957,-0.06880081206853658,0
-0.2721749537989034,1.2162255518409182,-0.07059935412915688,0
1.2596516659607968,1.3501931190646084,-0.0680964582938707,0
1.5660169899127367,0.8974529991593931,-0.07152326326820771,1
-0.016870517172286697,0.3324695609098076,-0.07137850015009171,0
-1.0891491510040767,-0.21151052737391127,-0.06809947733615145,0
-1.0380882636787534,-1.1844630027341718,-0.07077850890583555,0
-0.016870517172286697,1.9905479496811795,-0.07045178272937161,1
-0.06793140449761004,-0.7468016137751923,-0.07160934523618825,1
1.1575298913101502,0.6944975520311509,-0.07196346686024711,0
-0.7827838270521368,1.0954181491147164,-0.06956906894456903,0
0.9022254546835334,-0.5398271447398628,-0.0729535346776575,1
-0.3232358411242267,1.0735928392153622,-0.06815921846644152,1
0.5958601307315934,0.796334799305222,-0.06879096016305135,0
-0.06793140449761004,1.7722598210365328,-0.07250589291951536,0
0.08525125747835997,-0.45280756957804824,-0.06932872412901184,1
-0.2721749537989034,-1.2796396172739035,-0.06990565307720875,0
-0.6296011650761667,-0.4894074315624361,-0.0725451171139927,0
0.6469210180569167,0.2339596671712318,-0.0719853505725126,1
-0.22111406647358006,0.08141591134580306,-0.0711281485525119,0
0.9532863420088568,-0.37594009939200296,-0.06929575250724758,0
1.1064690039848268,-0.003348354661357957,-0.06967781277803677,1
-1.7018797989079568,0.49889410321284,-0.07035007816673544,1
1.6681387645633834,2.01972755499641,-0.06885909412117994,0
-0.016870517172286697,0.49258362375339837,-0.06892520923481833,0
-0.5785402777508434,0.6392981267736545,-0.06980952942612002,0
1.61707787723806,0.602144432000654,-0.06874180094219211,0
1.2596516659607968,0.4245301070655525,-0.07159987784243324,1
-0.3742967284495501,0.9659028768273394,-0.06814673832033803,0
-0.8849056017027834,0.42283598466922695,-0.06982814697995951,1
0.34055569410497666,-0.29415917882769443,-0.06851848744540547,0
1.5149561025874134,-0.7835762593743317,-0.07026141636244072,0
1.2596516659607968,-0.003348354661357957,-0.07233108526101327,1
0.34055569410497666,0.34056549880196885,-0.07028584132134645,0
-0.5785402777508434,-0.29760799328608917,-0.07136725352053012,1
-0.8338447143774601,0.34077732799220045,-0.06930676053114744,1
0.5958601307315934,0.46716543458223797,-0.07070639219713534,0
-0.016870517172286697,0.8661722295022168,-0.06843168777005111,1
-1.2933927003053702,1.3214674466295326,-0.06942940074129397,1
0.9532863420088568,0.10146065527267356,-0.06938854331731578,1
-0.4253576157748734,-1.3018289710789257,-0.07233918431867144,1
1.6681387645633834,-0.3269957327524293,-0.06749649481618086,1
-0.016870517172286697,0.06708700256737007,-0.068396572149385,0
1.1575298913101502,-1.8364909192761394,-0.06872908144367373,0
-1.5997580242573102,1.428674374108795,-0.07162543392890965,1
0.7490427927075634,0.1666442968683104,-0.0703286340367383,0
-0.7827838270521368,0.40863802248574943,-0.07284455584476275,0
-1.242331812980047,1.4052440295859356,-0.0703106777376305,0
-0.016870517172286697,-0.6156351616293813,-0.07278908920207194,0
-0.016870517172286697,0.6037612257764184,-0.07021874824498014,0
0.28949480677965334,-0.0887841364856233,-0.0696146921372056,0
0.08525125747835997,-0.163944484566191,-0.07124677375674002,0
-0.5785402777508434,-0.7594791322988291,-0.07056276392466765,1
-1.1402100383294,1.709111441092961,-0.06818206691927549,1
-0.22111406647358006,-0.3577756467641545,-0.0730247299699944,1
-1.2933927003053702,0.7307679144463072,-0.06871185944692638,1
1.2596516659607968,-1.8762252248381042,-0.07263211381030703,0
-0.9359664890281068,1.2173623254239383,-0.07347835370033892,0
-0.47641850310019673,1.0879708292310408,-0.07253855439187945,1
0.9532863420088568,0.12113275094216745,-0.06888035231967271,0
-0.016870517172286697,-0.20734144858767758,-0.07115251956206989,1
-0.016870517172286697,0.4275207502275793,-0.06820184482408186,0
0.39161658143030004,2.340171180743719,-0.07039759827191995,0
-1.5997580242573102,-1.7630426151013225,-0.07356962514525267,1
0.23843391945432998,0.8143740177076851,-0.06918545836847458,0
1.1575298913101502,-0.9006653043670271,-0.0730141887011026,1
0.9022254546835334,0.00229781196198261,-0.06872671564294311,1
-0.7317229397268135,-0.2285435922976941,-0.07264885597108389,1
1.46389521526209,-0.41126108019942703,-0.07152927916804121,0
1.4128343279367668,0.011870495742128128,-0.06890416355261025,1
1.77026053921403,-1.1260305149990202,-0.06768600190678666,1
-1.6508189115826335,1.0646491783782168,-0.07136521891413004,1
1.46389521526209,-1.7943398516041076,-0.06847406451299444,0
-1.0891491510040767,-0.003348354661357957,-0.07250561513505925,1
-0.7317229397268135,-0.3081929287858404,-0.06861434286114713,1
0.5447992434062701,-1.163248548004597,-0.06955931311498807,0
0.4937383560809467,0.22740776206533678,-0.07249329688913306,1
-1.1402100383294,-1.5541511406132855,-0.07180037595092975,0
-0.016870517172286697,0.06268332220862582,-0.07287821880670321,0
-0.8338447143774601,-1.4183832961094907,-0.07129241036773326,1
0.69798190538224,0.4895668363756401,-0.07242445246106563,1
-0.1700531791482567,-0.9135662717772159,-0.06964451442297154,1
1.1575298913101502,-0.4342232864850073,-0.06743175257033795,0
0.34055569410497666,0.3201304690557585,-0.07363427806875848,1
-0.016870517172286697,-0.759833274156585,-0.07029524972582571,1
0.18737303212900666,-0.03622839498384156,-0.0700885183228037,1
-0.8338447143774601,-1.5104858428645322,-0.06793866554321597,1
0.08525125747835997,0.6613128386444467,-0.07051566584585175,0
-1.7018797989079568,1.8096765544125928,-0.07027768936385642,1
-0.4253576157748734,2.849948718937329,-0.07073253439020574,0
1.00434722933418,0.11478763376216065,-0.07201249155675522,1
-1.1912709256547234,0.8206287975470141,-0.07335637871472127,1
1.5149561025874134,-1.7806512518881745,-0.07113022441237211,0
0.034190370153036644,1.5441851446300803,-0.07337808077512507,1
-0.016870517172286697,0.8085018816143177,-0.0702348172684999,1
1.5149561025874134,-0.46757881523042377,-0.07177013854330679,1
-0.016870517172286697,1.2752770660961124,-0.0703414447594489,0
-0.016870517172286697,-0.23522287199679456,-0.07286227161659996,0
-0.5274793904255201,-0.4413432722871474,-0.06782237212211349,0
1.8213214265393536,0.5038073235506858,-0.0680629535954769,1
0.18737303212900666,-1.0543192922517386,-0.07251063876759614,0
-0.016870517172286697,1.056998061118007,-0.07154191849952149,0
-0.7317229397268135,-1.0468615713815506,-0.06983709452421474,1
-0.8338447143774601,-1.0408515762822894,-0.0731060224509114,1
-1.4465753622813402,-0.8987134416844121,-0.07147169528119993,1
-0.3742967284495501,0.7915620953452525,-0.07212481308307973,0
0.18737303212900666,-0.6020988310970854,-0.06793040848597962,1
-0.016870517172286697,-1.3425562516490173,-0.06832816778296498,0
0.9532863420088568,-0.5908633095473447,-0.07004959127788106,0
-1.0380882636787534,-0.009979316132789974,-0.07042513068178376,1
0.4937383560809467,-1.1734230620577688,-0.0678343932103332,1
1.3107125532861201,-1.1437616699175963,-0.06782364850777078,1
-1.4976362496066635,2.1604346919038018,-0.06759068294533366,0
-0.016870517172286697,-0.8489685029949829,-0.07291857171725288,1
1.1575298913101502,-0.30465531428000514,-0.0726964861284491,1
1.00434722933418,-0.349408226274706,-0.06943783377173098,1
0.5958601307315934,-0.40421169102830234,-0.07029200064127733,1
-0.47641850310019673,0.6516636035278953,-0.07359351646962094,0
0.85116456735821,0.9825880026753703,-0.07331884205750407,1
-0.06793140449761004,-0.28735151704324385,-0.06810361494044267,0
0.7490427927075634,-1.229630031088607,-0.06822488562101517,1
0.034190370153036644,1.3130071660224878,-0.07145463052659853,1
1.0554081166595035,-0.07407764524556647,-0.0680848637624313,1
-1.4465753622813402,1.7746475872223746,-0.06996220422557059,0
-0.8338447143774601,-2.251484994836145,-0.06862238643792283,1
0.85116456735821,0.22033943739108477,-0.07101170746102287,0
-1.242331812980047,1.9653105732749159,-0.07299420532111651,0
-0.016870517172286697,-0.3352588514490821,-0.07097196068335845,0
-0.016870517172286697,-0.20587410103710738,-0.07082314531836849,0
1.4128343279367668,0.32171250819547864,-0.0702319655193629,1
0.28949480677965334,-0.003348354661357957,-0.07304354552276339,0
-0.3742967284495501,-0.29354629568258983,-0.06745134342225363,0
-0.8849056017027834,-0.31961465323723937,-0.07216884940322307,0
-1.2933927003053702,-0.6128786795764098,-0.07245662515741057,0
0.69798190538224,-0.003348354661357957,-0.07038437009162363,0
1.77026053921403,0.4893703330303748,-0.07031868137871564,0
1.1064690039848268,0.2762620672630439,-0.07093349113438083,1
-0.016870517172286697,0.8412529440569969,-0.06883711465868159,1
-0.8338447143774601,-0.2452274326301298,-0.07044843798220765,0
0.69798190538224,-0.7615159718468517,-0.06986106709520927,1
-1.3444535876306936,-0.5877690137579207,-0.06914106024993369,1
-0.22111406647358006,-0.003348354661357957,-0.07355210806995702,1
0.8001036800328867,-1.0501241677987074,-0.07010759891677257,0
-0.016870517172286697,-0.4841126416927335,-0.068128146809982,0
-0.016870517172286697,-0.5001685600352109,-0.0736003166245035,1
0.034190370153036644,2.1738620906495414,-0.07115216584011774,0
0.18737303212900666,-2.786386786350491,-0.06786279138919446,0
1.8213214265393536,-0.15942090862045608,-0.07148061823547218,1
0.18737303212900666,1.7699611026047446,-0.07081412383431646,1
1.00434722933418,0.1458514637553993,-0.06751359285665184,1
-0.6806620524014901,0.7854026944595269,-0.07245175493691126,1
-1.2933927003053702,0.12355517479976116,-0.07329813435520247,1
1.4128343279367668,-0.65329551500138,-0.06828453241239257,1
-1.4465753622813402,-0.003348354661357957,-0.06822744526599331,1
-0.016870517172286697,0.2305188889341014,-0.0707298511422749,0
1.2085907786354735,-0.7629364785168358,-0.07046388739282469,1
-1.3444535876306936,-0.7879776617859117,-0.06843362230508926,1
0.1363121448036833,-0.4828227905556381,-0.0690475446378731,0
-0.4253576157748734,1.7893708475126804,-0.07203619888985516,1
0.6469210180569167,2.4576840014475514,-0.07360344402245687,0
-0.016870517172286697,0.24241959741154318,-0.07068173116448223,0
-1.1912709256547234,-0.4481704806855872,-0.06828775372872321,0
-0.016870517172286697,-1.1696296744023436,-0.06805466185379976,1
-0.5274793904255201,0.4969267261552998,-0.06767340842627996,0
-0.016870517172286697,1.8278956267209603,-0.0681573839227141,1
-0.016870517172286697,-0.22799704218552383,-0.07004826040276045,1
-0.016870517172286697,-2.3865804153330408,-0.07090328416495223,1
-0.7317229397268135,-0.003348354661357957,-0.06881844261109955,0
-1.7529406862332801,1.0203154023347816,-0.0690395767349596,1
-0.2721749537989034,-1.5834106990404282,-0.07031277711388567,1
-1.2933927003053702,0.20118140876115306,-0.07315879201818117,0
0.4937383560809467,0.47939386321992966,-0.06786371374433432,0
-0.016870517172286697,-0.05156299210316281,-0.07083386017331943,1
1.6681387645633834,-0.778292353210225,-0.07141635551529925,1
1.4128343279367668,1.0512386735442858,-0.06973561495893064,1
-1.3444535876306936,-0.3860075375406334,-0.08028079605556149,1
0.18737303212900666,-1.4814796603651503,-0.0723800133071967,0
-0.6296011650761667,-2.052896244227331,-0.06842647295621021,1
0.39161658143030004,1.2992447762377533,-0.07187971094643501,1
1.2085907786354735,0.646921685944044,-0.0725315512023951,0
1.3107125532861201,0.11155267907660636,-0.07114447815486735,1
-0.9870273763534301,-0.4233684958515848,-0.06909804519181106,0
1.46389521526209,-0.5132130588140037,-0.06761512665898559,1
1.0554081166595035,-1.0668578559120718,-0.06860107606723798,1
0.9532863420088568,-0.4144380993807479,-0.06777364556274172,0
0.85116456735821,-2.12440097504904,-0.07282244372790282,1
1.00434722933418,-0.7228940088555234,-0.07326075106041417,1
-1.3955144749560169,-0.29239754969844656,-0.07018928585621324,1
-0.7317229397268135,0.6400520600153363,-0.07187743579776976,1
-1.1912709256547234,-0.017963003070891142,-0.06848255709794498,0
0.5958601307315934,0.8274326467269864,-0.06946781325667684,0
-0.016870517172286697,1.3886456115849846,-0.06758185708670877,0
0.18737303212900666,1.0940050422048493,-0.07210158070082878,1
-0.9870273763534301,0.4989212936554001,-0.0706433229993945,1
-1.0891491510040767,0.03448035560734482,-0.07054574652905878,1
-1.0891491510040767,-0.9707097959244857,-0.0722001621915377,0
1.3617734406114435,0.7717590720724343,-0.06998481544361795,0
0.1363121448036833,1.7234342830460012,-0.0709116149212544,0
-1.1912709256547234,0.3688954501632557,-0.0708899260683237,0
-0.22111406647358006,1.9639463697704642,-0.07142012523928201,1
-1.3955144749560169,-1.52237536815905,-0.0736032167701123,1
0.18737303212900666,-1.1462753025213333,-0.07041408982486207,0
-0.016870517172286697,0.8884724955159287,-0.07159366291195893,1
1.3617734406114435,0.29009662755487653,-0.07370175989381139,1
